x_axis,channel_2
9.3875,(0.007490302356324158+9.84455572616838e-17j)
9.38625,(-0.037441018965191336-7.546047120499111e-17j)
9.385,(-0.022187922775080516-2.42861286636753e-17j)
9.38375,(0.03343450017673491+4.85722573273506e-17j)
9.3825,(0.05736368682757434-5.551115123125783e-17j)
9.38125,(-0.0017753577983980946+4.415413347447217e-17j)
9.38,(-0.11276505575670179-2.42861286636753e-17j)
9.37875,(-0.17850704853694338+5.551115123125783e-17j)
9.3775,(-0.12338926801436466+8.326672684688674e-17j)
9.37625,(0.030089140259623996-5.724587470723463e-17j)
9.375,(0.17191163089948883-2.0816681711721685e-17j)
9.37375,(0.1970602025769392-5.551115123125783e-17j)
9.3725,(0.09570949923587752-1.1796119636642288e-16j)
9.37125,(-0.041579768088962875+7.28583859910259e-17j)
9.37,(-0.1063746720081389+1.5612511283791264e-16j)
9.36875,(-0.06507957418075148+7.632783294297951e-17j)
9.3675,(0.020787304882766647+1.3010426069826053e-16j)
9.36625,(0.05901611258272059+7.45931094670027e-17j)
9.365,(0.01204209184674392+3.859759734048396e-17j)
9.36375,(-0.07334070081577482+4.85722573273506e-17j)
9.3625,(-0.11288058596791145+2.0816681711721685e-17j)
9.36125,(-0.06155837545241216+4.336808689942018e-18j)
9.36,(0.04735483645878448-8.673617379884035e-17j)
9.35875,(0.1305558029799601-2.7755575615628914e-17j)
9.3575,(0.12260056892540598-6.938893903907228e-17j)
9.35625,(0.026973209373191098-8.825405684032006e-17j)
9.355,(-0.08811168410072129+1.457167719820518e-16j)
9.35375,(-0.14247731297097344+1.1102230246251565e-16j)
9.3525,(-0.10265172434186497+7.979727989493313e-17j)
9.35125,(-0.002195884666232936+1.2555061157382141e-16j)
9.35,(0.08890734536005479+0j)
9.34875,(0.11855276046065782+2.7755575615628914e-17j)
9.3475,(0.08623934137790604+1.5612511283791264e-16j)
9.34625,(0.03160163867540158-3.642919299551295e-17j)
9.345,(-0.006956515936468146+6.591949208711867e-17j)
9.34375,(-0.023280381406634403-3.469446951953614e-17j)
9.3425,(-0.03709495148204589+4.0766001685454967e-17j)
9.34125,(-0.061922578582682665-4.85722573273506e-17j)
9.34,(-0.08445875968051536-7.632783294297951e-17j)
9.33875,(-0.0783636805991728-2.42861286636753e-17j)
9.3375,(-0.036297279799927945+5.160802341031001e-17j)
9.33625,(0.01743857127634484-1.734723475976807e-18j)
9.335,(0.050206194206970416-3.469446951953614e-18j)
9.33375,(0.05522528896706534-1.0408340855860843e-17j)
9.3325,(0.056512374555343234+1.214306433183765e-17j)
9.33125,(0.07575770038796958-4.85722573273506e-17j)
9.33,(0.09755625357059403-2.7755575615628914e-17j)
9.32875,(0.07673836189457643+9.020562075079397e-17j)
9.3275,(-0.011984584082603094+1.1232334506949826e-16j)
9.32625,(-0.13191996637291262-1.3877787807814457e-17j)
9.325,(-0.20001911472841657-1.3877787807814457e-17j)
9.32375,(-0.15499937223402302-4.683753385137379e-17j)
9.3225,(-0.01649211802483294+6.071532165918825e-18j)
9.32125,(0.1235028948684257-5.551115123125783e-17j)
9.32,(0.17312887595253906+6.938893903907228e-18j)
9.31875,(0.11257977704101786-2.0816681711721685e-17j)
9.3175,(0.00216039438988127-3.8163916471489756e-17j)
9.31625,(-0.07564481387781961-2.7755575615628914e-17j)
9.315,(-0.08293215689816613-4.683753385137379e-17j)
9.31375,(-0.043751915858133414-5.898059818321144e-17j)
9.3125,(-0.0064906115851625125-8.847089727481716e-17j)
9.31125,(0.00419017319031841+3.122502256758253e-17j)
9.31,(0.0007183178523715079-5.1313255944665515e-17j)
9.30875,(0.007746349993782724-4.2500725161431774e-17j)
9.3075,(0.032068297550864946+1.734723475976807e-17j)
9.30625,(0.0574874371893116+5.0306980803327406e-17j)
9.305,(0.06339975568405844-7.806255641895632e-17j)
9.30375,(0.04313533701142986-4.5102810375396984e-17j)
9.3025,(0.004951368982528798-5.5077470362263625e-17j)
9.30125,(-0.03894251821729417-2.2551405187698492e-17j)
9.3,(-0.07925280954713641-7.632783294297951e-17j)
9.29875,(-0.10642887010594447-2.7755575615628914e-17j)
9.2975,(-0.10669692842998181+1.1102230246251565e-16j)
9.29625,(-0.06790930685162132-5.204170427930421e-18j)
9.295,(0.007075079282164871+3.382710778154774e-17j)
9.29375,(0.09301250230444905-7.632783294297951e-17j)
9.2925,(0.15132167152904244-1.3877787807814457e-17j)
9.29125,(0.15189468161906694+0j)
9.29,(0.09260111372744041-8.326672684688674e-17j)
9.28875,(0.002164032654594619-5.312590645178972e-18j)
9.2875,(-0.07654852213407348-2.0816681711721685e-17j)
9.28625,(-0.11226258891249469+4.163336342344337e-17j)
9.285,(-0.10252468339829413+3.469446951953614e-17j)
9.28375,(-0.06962745351999634-1.444157293750692e-16j)
9.2825,(-0.03801171760344163-5.0306980803327406e-17j)
9.28125,(-0.012443850861352216+4.7704895589362195e-17j)
9.28,(0.02153433875582581-1.0408340855860843e-17j)
9.27875,(0.0726237213396813+6.418476861114186e-17j)
9.2775,(0.11893725515991224-1.3877787807814457e-17j)
9.27625,(0.11484852042373982-6.245004513516506e-17j)
9.275,(0.033506881104760224+3.913969842672671e-17j)
9.27375,(-0.09179257987442803+3.469446951953614e-17j)
9.2725,(-0.17523665717281195+8.326672684688674e-17j)
9.27125,(-0.14323957452699326+3.8163916471489756e-17j)
9.27,(-0.005054636810436564+6.158268339717665e-17j)
9.26875,(0.14050010136876162+4.163336342344337e-17j)
9.2675,(0.18097308212706498+4.85722573273506e-17j)
9.26625,(0.08812295022370598+0j)
9.265,(-0.053079585590682626-1.734723475976807e-17j)
9.26375,(-0.11810129186093546+1.5959455978986625e-16j)
9.2625,(-0.0566807233117294+4.2934406030425976e-17j)
9.26125,(0.05880593397583884+6.938893903907228e-18j)
9.26,(0.09956026605832594-2.0816681711721685e-17j)
9.25875,(0.003390431433798404-6.862999751833243e-17j)
9.2575,(-0.1593007890290389+2.0816681711721685e-17j)
9.25625,(-0.24058568986011564+6.938893903907228e-17j)
9.255,(-0.144696594307799+1.3877787807814457e-17j)
9.25375,(0.08261929082982539+3.2959746043559335e-17j)
9.2525,(0.28433474831291516+0j)
9.25125,(0.3160769872634633-5.551115123125783e-17j)
9.25,(0.15873436628533052-1.1102230246251565e-16j)
9.24875,(-0.07151848480266797+3.469446951953614e-17j)
9.2475,(-0.2183693055642178+1.1102230246251565e-16j)
9.24625,(-0.20403330545762063-5.551115123125783e-17j)
9.245,(-0.07752955521957348-1.3530843112619095e-16j)
9.24375,(0.038931966620651376-5.204170427930421e-17j)
9.2425,(0.055448852731783925-5.204170427930421e-17j)
9.24125,(-0.015115247910903925+5.377642775528102e-17j)
9.24,(-0.07660729359253154+1.3183898417423734e-16j)
9.23875,(-0.04053078003641239+8.673617379884035e-17j)
9.2375,(0.0882494347874177+1.734723475976807e-18j)
9.23625,(0.20558120815157865-1.3877787807814457e-16j)
9.235,(0.1925932117227897-1.249000902703301e-16j)
9.23375,(0.023762888795152957-1.0842021724855044e-16j)
9.2325,(-0.1953900609169165+2.0816681711721685e-16j)
9.23125,(-0.3017896036605989+1.1102230246251565e-16j)
9.23,(-0.20549114977370975+1.249000902703301e-16j)
9.22875,(0.03173141552032006+4.163336342344337e-17j)
9.2275,(0.24077488223427568+1.1102230246251565e-16j)
9.22625,(0.2788128727264508-6.938893903907228e-17j)
9.225,(0.13938216105239495-4.163336342344337e-17j)
9.22375,(-0.053518986891864614+6.591949208711867e-17j)
9.2225,(-0.15681615810168695+3.469446951953614e-17j)
9.22125,(-0.12357060530314326-9.020562075079397e-17j)
9.22,(-0.024250931651081074+2.6020852139652106e-17j)
9.21875,(0.032758461135732254-7.979727989493313e-17j)
9.2175,(-0.0003759254785301337-1.603941588920743e-17j)
9.21625,(-0.08043562407422238-7.632783294297951e-17j)
9.215,(-0.12418333862597045+4.85722573273506e-17j)
9.21375,(-0.08147560005115484+1.216474837528736e-16j)
9.2125,(0.03384718924480558+1.3877787807814457e-17j)
9.21125,(0.16542816953009815+5.551115123125783e-17j)
9.21,(0.251292406586372+4.163336342344337e-17j)
9.20875,(0.24482809708495773+8.326672684688674e-17j)
9.2075,(0.1252540147913293-6.938893903907228e-17j)
9.20625,(-0.08387026191576165+7.806255641895632e-17j)
9.205,(-0.2977971367282158+6.938893903907228e-17j)
9.20375,(-0.3928542116890531-5.551115123125783e-17j)
9.2025,(-0.28304782026843384-1.3877787807814457e-17j)
9.20125,(-0.003494247782678825+1.2923689896027213e-16j)
9.2,(0.28167745991023707-5.551115123125783e-17j)
9.19875,(0.3820783816448489+5.551115123125783e-17j)
9.1975,(0.22879029622388108+3.469446951953614e-17j)
9.19625,(-0.05778998399291645+3.469446951953614e-18j)
9.195,(-0.2529490579571454+1.3877787807814457e-17j)
9.19375,(-0.208552736592892+9.020562075079397e-17j)
9.1925,(0.020265029373942128+2.949029909160572e-17j)
9.19125,(0.21761205479029921-5.551115123125783e-17j)
9.19,(0.1915787584682647-1.0408340855860843e-16j)
9.18875,(-0.05310879902257851-2.42861286636753e-17j)
9.1875,(-0.3067648939517421+1.1102230246251565e-16j)
9.18625,(-0.3271289259575845+9.020562075079397e-17j)
9.185,(-0.052446116503513024-1.3877787807814457e-17j)
9.18375,(0.32699445883680855+1.3877787807814457e-17j)
9.1825,(0.5087771400438335+0j)
9.18125,(0.32304819303796173-1.1102230246251565e-16j)
9.18,(-0.11824876650664116+3.469446951953614e-17j)
9.17875,(-0.49648916492432443+8.326672684688674e-17j)
9.1775,(-0.5326549683209858+5.551115123125783e-17j)
9.17625,(-0.20772388193013652+1.1102230246251565e-16j)
9.175,(0.22361530240573507+7.979727989493313e-17j)
9.17375,(0.4390365741556783-2.7755575615628914e-17j)
9.1725,(0.3056609340258294-8.326672684688674e-17j)
9.17125,(-0.023457386020282595-1.0668549377257364e-16j)
9.17,(-0.25028204984207914+1.3877787807814457e-17j)
9.16875,(-0.18751099450048336+6.938893903907228e-17j)
9.1675,(0.08794562123625804+7.45931094670027e-17j)
9.16625,(0.3098615133657401-2.7755575615628914e-17j)
9.165,(0.25621078775521633+2.7755575615628914e-17j)
9.16375,(-0.05975042921140423+7.45931094670027e-17j)
9.1625,(-0.39897480844933375+1.1102230246251565e-16j)
9.16125,(-0.49158913198254234+5.551115123125783e-17j)
9.16,(-0.2513266711853483-2.0816681711721685e-17j)
9.15875,(0.16153559417228827-6.938893903907228e-17j)
9.1575,(0.46714548166835623+5.551115123125783e-17j)
9.15625,(0.4719310110101562-1.3877787807814457e-17j)
9.155,(0.19550438044062646-4.163336342344337e-17j)
9.15375,(-0.16224366299421117-3.469446951953614e-17j)
9.1525,(-0.3713590979471029+0j)
9.15125,(-0.32376345186809896-5.551115123125783e-17j)
9.15,(-0.08803285971031814-1.734723475976807e-17j)
9.14875,(0.15560017447940455+6.938893903907228e-17j)
9.1475,(0.24560043422405475-4.163336342344337e-17j)
9.14625,(0.1458820556673085+3.469446951953614e-17j)
9.145,(-0.039685893110577845+6.938893903907228e-18j)
9.14375,(-0.15241687084499947-6.938893903907228e-17j)
9.1425,(-0.10271820615625642-1.3877787807814457e-17j)
9.14125,(0.0592875611403061-5.898059818321144e-17j)
9.14,(0.18368150100682828+4.163336342344337e-17j)
9.13875,(0.14420222586456843+2.5153490401663703e-17j)
9.1375,(-0.05252778364947629+7.28583859910259e-17j)
9.13625,(-0.2640105617041466-2.7755575615628914e-17j)
9.135,(-0.3217635150006412+1.0408340855860843e-16j)
9.13375,(-0.16527964557525343+0j)
9.1325,(0.10996178772887188+6.938893903907228e-18j)
9.13125,(0.32704366310187316+4.85722573273506e-17j)
9.13,(0.35881127931636514-5.551115123125783e-17j)
9.12875,(0.20899354202268308-5.551115123125783e-17j)
9.1275,(-0.011544222359490307-1.0408340855860843e-17j)
9.12625,(-0.17768758681506164+2.7755575615628914e-17j)
9.125,(-0.22976465425485523-2.0816681711721685e-17j)
9.12375,(-0.1869598054690216-4.85722573273506e-17j)
9.1225,(-0.10593587483622285+1.3877787807814457e-17j)
9.12125,(-0.0329162708555228+1.2923689896027213e-16j)
9.12,(0.01628525572832914+5.637851296924623e-17j)
9.11875,(0.04892399451647724+1.1796119636642288e-16j)
9.1175,(0.07894233406291765-5.984795992119984e-17j)
9.11625,(0.1130437527223686+4.85722573273506e-17j)
9.115,(0.14115351803455903-1.1102230246251565e-16j)
9.11375,(0.135737495753966+9.80118763926896e-17j)
9.1125,(0.06835321470855128-7.632783294297951e-17j)
9.11125,(-0.059847056117223976+0j)
9.11,(-0.19803864647328265+7.632783294297951e-17j)
9.10875,(-0.2638015615305878+5.551115123125783e-17j)
9.1075,(-0.19822771278405643-6.245004513516506e-17j)
9.10625,(-0.01826622819797374+5.4643789493269423e-17j)
9.105,(0.18133598706839651+5.551115123125783e-17j)
9.10375,(0.28647350148159156-2.7755575615628914e-17j)
9.1025,(0.24060839634971237+6.938893903907228e-17j)
9.10125,(0.080647699581312+1.3877787807814457e-16j)
9.1,(-0.09414949656559606+5.399326818977812e-17j)
9.09875,(-0.19233945433915195-8.326672684688674e-17j)
9.0975,(-0.18503975102003462-4.163336342344337e-17j)
9.09625,(-0.10995926655729257-6.591949208711867e-17j)
9.095,(-0.031511930160850944-1.6653345369377348e-16j)
9.09375,(0.007912371502970767+1.5829351718288365e-16j)
9.0925,(0.012372368531610663-2.2985086056692694e-17j)
9.09125,(0.020816861254717947+1.1796119636642288e-16j)
9.09,(0.0702304006731606+7.979727989493313e-17j)
9.08875,(0.15780825991437383-2.7755575615628914e-17j)
9.0875,(0.22915708025339748-1.8041124150158794e-16j)
9.08625,(0.20788931198572627-2.6020852139652106e-17j)
9.085,(0.055013689709423656-4.5102810375396984e-17j)
9.08375,(-0.18246484414549524+1.457167719820518e-16j)
9.0825,(-0.37901752211747886+6.938893903907228e-17j)
9.08125,(-0.40440241413202166+5.551115123125783e-17j)
9.08,(-0.21885723657275227-7.632783294297951e-17j)
9.07875,(0.08398567428300713+1.3877787807814457e-17j)
9.0775,(0.3293286797369552-2.7755575615628914e-17j)
9.07625,(0.378384488791645-1.9081958235744878e-17j)
9.075,(0.22424862509819204+1.3877787807814457e-17j)
9.07375,(-0.008236197068678966+5.377642775528102e-17j)
9.0725,(-0.15952206338376898-7.632783294297951e-17j)
9.07125,(-0.15358609622708952-2.7755575615628914e-17j)
9.07,(-0.04535830781732364+3.469446951953614e-17j)
9.06875,(0.037279217179248016-9.194034422677078e-17j)
9.0675,(0.007257423314796199+8.673617379884035e-19j)
9.06625,(-0.10572150674548444+2.862293735361732e-17j)
9.065,(-0.17988898801363445+9.71445146547012e-17j)
9.06375,(-0.10846221721814918-9.020562075079397e-17j)
9.0625,(0.09778149413750699-6.245004513516506e-17j)
9.06125,(0.30043613205843944+2.7755575615628914e-17j)
9.06,(0.33320177730221334-6.245004513516506e-17j)
9.05875,(0.13808676569596565+4.85722573273506e-17j)
9.0575,(-0.1729305337149892-1.3877787807814457e-17j)
9.05625,(-0.38965721277925397-2.0816681711721685e-17j)
9.055,(-0.36065674988805463-8.326672684688674e-17j)
9.05375,(-0.11158468446021279+4.85722573273506e-17j)
9.0525,(0.1744707445636538-5.551115123125783e-17j)
9.05125,(0.3022403297261276-1.1102230246251565e-16j)
9.05,(0.2158241568041837-5.204170427930421e-18j)
9.04875,(0.03012749255401132-7.28583859910259e-17j)
9.0475,(-0.0811008895652693-4.5102810375396984e-17j)
9.04625,(-0.03961594629997129+1.3877787807814457e-17j)
9.045,(0.07620170758451111+0j)
9.04375,(0.1132440512902116-1.1102230246251565e-16j)
9.0425,(-0.009183354862068616-1.5178830414797062e-17j)
9.04125,(-0.21919156017476737+0j)
9.04,(-0.34757170287156786+7.632783294297951e-17j)
9.03875,(-0.26764048957502246-2.7755575615628914e-17j)
9.0375,(-0.0009478303862104212-1.0842021724855044e-19j)
9.03625,(0.2938094542168236-4.163336342344337e-17j)
9.035,(0.43308826215167534-8.326672684688674e-17j)
9.03375,(0.33292683520827504+2.2551405187698492e-17j)
9.0325,(0.05921497117133951-3.469446951953614e-17j)
9.03125,(-0.22108421145393095-1.3877787807814457e-17j)
9.03,(-0.34750157506349655+1.3877787807814457e-17j)
9.02875,(-0.2632221805592813-5.551115123125783e-17j)
9.0275,(-0.04504347472050679+1.6046192152785466e-17j)
9.02625,(0.15126226244793023-2.7755575615628914e-17j)
9.025,(0.19827791760128144+0j)
9.02375,(0.08733512985813878-2.0816681711721685e-17j)
9.0225,(-0.06606900425772332+6.938893903907228e-18j)
9.02125,(-0.11530437153404223-2.42861286636753e-17j)
9.02,(-0.008491919624537443+3.5561831257524545e-17j)
9.01875,(0.1573758260498404-2.0816681711721685e-17j)
9.0175,(0.21087218289537424+2.7755575615628914e-17j)
9.01625,(0.057690573234261966-3.122502256758253e-17j)
9.015,(-0.21909179131298595+2.0816681711721685e-17j)
9.01375,(-0.40667370557338633+5.551115123125783e-17j)
9.0125,(-0.33070600350077173+5.551115123125783e-17j)
9.01125,(-0.006600712526425367+6.505213034913027e-19j)
9.01,(0.3572971783109866-8.326672684688674e-17j)
9.00875,(0.5134932215134378-6.938893903907228e-17j)
9.0075,(0.36214407016682676-8.326672684688674e-17j)
9.00625,(0.020216909335586883-3.5561831257524545e-17j)
9.004999999999999,(-0.27729006382810023-2.0816681711721685e-17j)
9.00375,(-0.3570533054094023+5.551115123125783e-17j)
9.002500000000001,(-0.22328041185306394-3.469446951953614e-17j)
9.001249999999999,(-0.027549688658975145-4.85722573273506e-17j)
9.0,(0.06843513199795667-4.5102810375396984e-17j)
8.99875,(0.020329660614865245+1.249000902703301e-16j)
8.9975,(-0.07800013208257586+3.469446951953614e-17j)
8.99625,(-0.08667451334975679+9.80118763926896e-17j)
8.995000000000001,(0.05433623950569892-1.0755285551056204e-16j)
8.99375,(0.26539304882233394-2.7755575615628914e-17j)
8.9925,(0.38014534147724965-4.163336342344337e-17j)
8.99125,(0.2732546406670615-5.551115123125783e-17j)
8.99,(-0.03224845051903493-2.862293735361732e-17j)
8.98875,(-0.36239934014197994+0j)
8.9875,(-0.5048525346522451+8.326672684688674e-17j)
8.98625,(-0.359541555288221+5.551115123125783e-17j)
8.985,(-0.015548133961478094-7.112366251504909e-17j)
8.98375,(0.30774748956615927+4.5102810375396984e-17j)
8.9825,(0.4149876250070379-2.7755575615628914e-17j)
8.98125,(0.26915570488569357-1.3877787807814457e-17j)
8.98,(0.005057813994260421+2.47198095326695e-17j)
8.97875,(-0.1835971365547021-6.938893903907228e-17j)
8.9775,(-0.1906361061094863+4.85722573273506e-17j)
8.97625,(-0.06338596203201238-9.71445146547012e-17j)
8.975,(0.05531957281497732-1.1275702593849246e-17j)
8.973749999999999,(0.0527015016431421-1.734723475976807e-17j)
8.9725,(-0.06436432333110441-5.898059818321144e-17j)
8.97125,(-0.18158829455623757+4.163336342344337e-17j)
8.97,(-0.1735293574464623+5.551115123125783e-17j)
8.96875,(-0.005426746680753918-5.146572187517129e-17j)
8.9675,(0.23436611628281961-1.3877787807814457e-17j)
8.96625,(0.39101226098562364+2.7755575615628914e-17j)
8.965,(0.3467902638904938+5.551115123125783e-17j)
8.963750000000001,(0.10168422317074455+6.245004513516506e-17j)
8.9625,(-0.22087684472480373+3.469446951953614e-17j)
8.96125,(-0.4463608247833804+2.7755575615628914e-17j)
8.96,(-0.4537286248823198+8.326672684688674e-17j)
8.95875,(-0.24616698079013838-2.7755575615628914e-17j)
8.9575,(0.0561673889599468+1.0755285551056204e-16j)
8.95625,(0.2939522783166+2.7755575615628914e-17j)
8.955,(0.3632385311831418+2.7755575615628914e-17j)
8.95375,(0.2652514705848933-1.3183898417423734e-16j)
8.9525,(0.08597154941614768-4.163336342344337e-17j)
8.95125,(-0.06980703206195654-3.8163916471489756e-17j)
8.95,(-0.13986592733677747+3.469446951953614e-17j)
8.94875,(-0.125653115413464+2.0816681711721685e-17j)
8.9475,(-0.07218567758376385+7.979727989493313e-17j)
8.94625,(-0.030343158128152505+1.5092094240998222e-16j)
8.945,(-0.025999601807655034+2.6020852139652106e-18j)
8.94375,(-0.048314316533013366+3.122502256758253e-17j)
8.942499999999999,(-0.05952978809538113+4.85722573273506e-17j)
8.94125,(-0.02255684987748907-4.85722573273506e-17j)
8.94,(0.06642214250513964-2.42861286636753e-17j)
8.93875,(0.16295714723716048-4.163336342344337e-17j)
8.9375,(0.195694498721809+1.3877787807814457e-17j)
8.93625,(0.11758059104230906-5.2909066017292616e-17j)
8.935,(-0.049395001330709544-1.0408340855860843e-17j)
8.93375,(-0.2159214796159107-2.0816681711721685e-17j)
