x_axis,channel_2
9.3925,(0.0843158534082383-4.842406061181885e-17j)
9.39125,(0.10094342840589332-4.9870655754077374e-17j)
9.39,(0.07043703940457732+3.2932659910820595e-17j)
9.38875,(0.001430478625897962+2.9716288368775894e-17j)
9.3875,(-0.07521446354714774-4.3542961152906215e-17j)
9.38625,(-0.11893580419467846-2.4772067677117285e-17j)
9.385,(-0.10506642684554689+5.784415996587898e-17j)
9.38375,(-0.04494376201837906+8.641793468620682e-18j)
9.3825,(0.020764015196021206+6.801038237445664e-18j)
9.38125,(0.054060016871264764+6.878661256925681e-17j)
9.38,(0.04863409828836633-8.787797937714225e-18j)
9.37875,(0.028306503258079162-1.72103180179039e-17j)
9.3775,(0.018486846716992487+6.748643215102106e-18j)
9.37625,(0.022307549409994267-4.1672973634909855e-17j)
9.375,(0.02562750041731559+2.0355906229498812e-17j)
9.37375,(0.020338972228470083-7.33475729494776e-18j)
9.3725,(0.014535970152316922+1.240418230243322e-16j)
9.37125,(0.0165275154592914-9.466497424837405e-18j)
9.37,(0.015142960784863178+4.894515361572481e-18j)
9.36875,(-0.0133093668334852-5.705459688303732e-18j)
9.3675,(-0.07323693183158167-2.4507281543968985e-17j)
9.36625,(-0.12984935703038883+6.069519617666349e-19j)
9.365,(-0.13120121103247342-1.2390394677208404e-17j)
9.36375,(-0.05686207257669135+2.6154718515118614e-17j)
9.3625,(0.05587917437336005+5.4382573340918626e-17j)
9.36125,(0.1386727084833577+2.812882161423649e-17j)
9.36,(0.14824739974346757+4.361081012616531e-17j)
9.35875,(0.0978676485479416-2.854244161598023e-17j)
9.3575,(0.03591667883502251-9.412374169097576e-18j)
9.35625,(-0.0024326920031624583-6.16424402373704e-17j)
9.355,(-0.02056376308131466-2.545731191260131e-17j)
9.35375,(-0.04223487490057109-4.557032728948861e-17j)
9.3525,(-0.07637139127797354+4.633728202554072e-17j)
9.35125,(-0.10467034643817891+5.3128837083111355e-17j)
9.35,(-0.10161675062330071+6.54618810901062e-17j)
9.34875,(-0.06090560324376716-2.485431401162705e-17j)
9.3475,(-0.00020318123067518634-2.1326623597696203e-17j)
9.34625,(0.05575989448862903+4.2611635465386203e-17j)
9.345,(0.09169884725366512-1.9159685178083064e-17j)
9.34375,(0.10296057115389882-2.5300097801321656e-17j)
9.3425,(0.08842619559318109+2.335378317878341e-17j)
9.34125,(0.04965651045449415-3.619670799037459e-17j)
9.34,(-0.0028381922614553333+4.591886867113908e-17j)
9.33875,(-0.048765772907260696+6.606251871791129e-17j)
9.3375,(-0.0694776731606101+4.356995877776477e-18j)
9.33625,(-0.061633272373463596-3.918675212323464e-17j)
9.335,(-0.03823540415056215+2.7335096083601896e-17j)
9.33375,(-0.016184822573921672+2.280657523508292e-17j)
9.3325,(-0.004239096309335182+4.8091808588809084e-17j)
9.33125,(-0.0020952209025941215+1.2094401044642975e-17j)
9.33,(-0.005872217479146855-5.0101562953606914e-17j)
9.32875,(-0.00931528512317979-8.433589305971444e-17j)
9.3275,(-0.0013171261168176329+1.8005164463854446e-17j)
9.32625,(0.028831334910651464-5.518507792116299e-18j)
9.325,(0.07568296348430036-4.609985860185368e-18j)
9.32375,(0.10846137708994014-3.3928685963700345e-17j)
9.3225,(0.08815239671205488-1.6011002930655147e-17j)
9.32125,(0.004434083913545749+2.870948836585239e-17j)
9.32,(-0.1025040466388188-2.829140491772357e-17j)
9.31875,(-0.16422313619647066+7.565493684271966e-17j)
9.3175,(-0.13751178924097635+1.6245936679435894e-17j)
9.31625,(-0.040966371266028576+4.692066879195492e-17j)
9.315,(0.06104393985864025-1.7431901374537388e-17j)
9.31375,(0.111913046998257+4.2187280355321476e-17j)
9.3125,(0.1024847374041795+3.1514255687668063e-17j)
9.31125,(0.06274732130066911+1.0086606519317885e-17j)
9.31,(0.02252214796330616-4.988281523846432e-17j)
9.30875,(-0.013131084979681249-2.5419395773458615e-17j)
9.3075,(-0.05129449298015328-1.9291015362922236e-17j)
9.30625,(-0.08440941353015774-8.579305821309131e-17j)
9.305,(-0.08710815483173379-2.041989386023669e-17j)
9.30375,(-0.04323006330632296-1.972645858219584e-17j)
9.3025,(0.028856127184139938+3.7794264277369196e-17j)
9.30125,(0.08460132355511116+8.086641786960348e-17j)
9.3,(0.08964182532044078+1.3314657576020216e-17j)
9.29875,(0.04742332028516232+9.157200765563323e-17j)
9.2975,(-0.00831995715364971+5.720851299849818e-17j)
9.29625,(-0.04478592975878352+2.0496614756539772e-17j)
9.295,(-0.05202346946666296-2.8223780893588245e-17j)
9.29375,(-0.03873177734715142-1.6770976697723516e-17j)
9.2925,(-0.015766665796534626-4.837886793936698e-17j)
9.29125,(0.010351229602594856+3.813912325975958e-17j)
9.29,(0.031169749036183234+2.452933895527352e-17j)
9.28875,(0.033554581075588494-9.635522243366516e-18j)
9.2875,(0.010575671484345952+5.84453390292469e-18j)
9.28625,(-0.02552469781771032+1.6276336383361922e-17j)
9.285,(-0.04724553483934639-5.184125472633763e-17j)
9.28375,(-0.033688431952816476+1.7094650019416663e-17j)
9.2825,(0.010185292300048759-5.048146210929055e-17j)
9.28125,(0.05620709472473537+1.4489843031274731e-18j)
9.28,(0.07432082023936841+2.6744004665187406e-17j)
9.27875,(0.052238673596386946-7.539237773967258e-17j)
9.2775,(-0.0005126513978106857+5.564914818202659e-17j)
9.27625,(-0.06001676409865894+3.749206937870819e-17j)
9.275,(-0.09667326688243531+6.687965506608722e-17j)
9.27375,(-0.08473100806704059+2.242716823699515e-17j)
9.2725,(-0.018023150795305243-2.440152071705025e-18j)
9.27125,(0.07439584432622982+1.7641521581016258e-18j)
9.27,(0.13324363362130964-1.0400499205709788e-17j)
9.26875,(0.10578841976405456-8.96116043785085e-17j)
9.2675,(-0.0072600946957782075-4.458172061822334e-17j)
9.26625,(-0.13809217383367012-5.3438263882020696e-17j)
9.265,(-0.1938204872429983+2.9290819743660546e-17j)
9.26375,(-0.1261497006545214+8.833947046348575e-17j)
9.2625,(0.02945615141065724+1.5160062741908658e-16j)
9.26125,(0.17911231306344855-7.204642369026562e-18j)
9.26,(0.23755928769157317+4.997550621171027e-17j)
9.25875,(0.18059324871229812+4.536289566367239e-17j)
9.2575,(0.04689421947806256-1.9995204030252505e-17j)
9.25625,(-0.09837547510917265-1.7436998960129512e-17j)
9.255,(-0.20004668693202382-3.1386568673734344e-17j)
9.25375,(-0.22740305069135883+2.22612433212239e-17j)
9.2525,(-0.17439812496789228-2.2196954609100836e-17j)
9.25125,(-0.06050215646149618+8.33756360206973e-17j)
9.25,(0.06999551617497335-2.0246494025284472e-17j)
9.24875,(0.16338877869524449+2.7051804465327373e-18j)
9.2475,(0.18560012124715242-3.1019099654580765e-17j)
9.24625,(0.14218806582072951+7.679582401598912e-18j)
9.245,(0.06887030876570145-8.510548674518098e-17j)
9.24375,(0.000685985166594179-7.733288230524723e-17j)
9.2425,(-0.04960670816682175+7.222369907721014e-17j)
9.24125,(-0.08495474158030705+6.196931247587716e-17j)
9.24,(-0.10356214802353449+2.5818634164965044e-17j)
9.23875,(-0.09395051037375765-2.036664365944147e-17j)
9.2375,(-0.05306405296012309+4.32274327841187e-17j)
9.23625,(-0.0026706522153803294+1.3462617082507573e-17j)
9.235,(0.022677417649683257-1.3180240654669074e-16j)
9.23375,(0.009479717625810433-6.97021646924486e-17j)
9.2325,(-0.015729424266006632-1.3880083658521246e-17j)
9.23125,(-0.008016064446473053-1.9450023246982325e-17j)
9.23,(0.050694761993261665-3.496342890762934e-17j)
9.22875,(0.12746670757836953+2.3828712633495965e-17j)
9.2275,(0.16119056583404115-8.740851252989625e-18j)
9.22625,(0.11245525920176189+4.6420899436679594e-17j)
9.225,(-0.004240275267629038+6.580966459514014e-17j)
9.22375,(-0.13107931455614397+3.178783576721336e-17j)
9.2225,(-0.20596283346142996+5.757011970517447e-17j)
9.22125,(-0.1967941237210402-8.4508449974016e-17j)
9.22,(-0.11172829014195464-3.3096709842906306e-17j)
9.21875,(0.010521514488610165-1.0812940538188238e-16j)
9.2175,(0.11853890874483876+6.115750852699921e-18j)
9.21625,(0.16888124261540224+5.634379933462044e-17j)
9.215,(0.14638134571047892+7.279032708208615e-17j)
9.21375,(0.07344900860961588+2.900033921591402e-17j)
9.2125,(-0.003619277958144963-5.1133028885181166e-17j)
9.21125,(-0.04675727206117026-3.463499444409378e-17j)
9.21,(-0.051580539364985155+7.053370077841384e-17j)
9.20875,(-0.04286202781544406+3.1724568919498278e-18j)
9.2075,(-0.04482488876696883-1.0279286105573874e-18j)
9.20625,(-0.05683648849754326-1.743180117221231e-17j)
9.205,(-0.05861811077219025+5.059069304579594e-17j)
9.20375,(-0.03614185003572542-5.960096634974151e-17j)
9.2025,(0.0026571207874845726+2.9347201288671056e-17j)
9.20125,(0.038886716803752906-2.796249998944996e-18j)
9.2,(0.06385666156654243-2.6600533269034544e-17j)
9.19875,(0.08236733111038043+3.7359664189905804e-17j)
9.1975,(0.0945062867594934+3.953631379838304e-17j)
9.19625,(0.08233040752615638+1.5049536647992276e-17j)
9.195,(0.02481277917993593+4.0232455572972914e-17j)
9.19375,(-0.07059320809818025+3.8168350285109524e-17j)
9.1925,(-0.15692590663640263-4.480413453324812e-17j)
9.19125,(-0.177237842144236+7.906660287134755e-18j)
9.19,(-0.11120338645054631-6.453185256188442e-17j)
9.18875,(0.005779862793138363-7.818320752646266e-17j)
9.1875,(0.10951568735519113-5.84531003369574e-17j)
9.18625,(0.15341134578197238-1.0169032099932066e-17j)
9.185,(0.1325124448566478+8.559402495751131e-17j)
9.18375,(0.07143547501405272+1.9875105269442267e-17j)
9.1825,(-0.0009839980475813946+1.8020688057349215e-17j)
9.18125,(-0.06295645003135238+8.564924389569785e-17j)
9.18,(-0.09608985831939444+1.0555525038006743e-17j)
9.17875,(-0.08631071667235188-6.216974018156253e-17j)
9.1775,(-0.03742511506701442-6.929493753629265e-17j)
9.17625,(0.020173384042778877-1.1493434118808172e-16j)
9.175,(0.04594743059626349-1.8804484164691804e-17j)
9.17375,(0.023129533662681924-3.531622465420415e-17j)
9.1725,(-0.023309853222950892+5.12659188024425e-17j)
9.17125,(-0.04725749156463746+5.610691182445136e-17j)
9.17,(-0.02377924060319498-1.089986678617457e-17j)
9.16875,(0.028328174651802585-1.4728244523051917e-17j)
9.1675,(0.06611229674744609-3.357820134360435e-17j)
9.16625,(0.06337596358773141-5.500194851618607e-17j)
9.165,(0.031578755875220736-1.842882709906236e-16j)
9.16375,(0.002412070800533343-8.834955842153756e-18j)
9.1625,(-0.00637628965227389+2.012148750284632e-17j)
9.16125,(-0.0061234052037200115+6.740825484729835e-17j)
9.16,(-0.02064621220025231-7.20175219935835e-18j)
9.15875,(-0.05753103489729369-1.9911213786919877e-17j)
9.1575,(-0.09572953422820825-2.320619476396922e-17j)
9.15625,(-0.09959849999684253+1.1444114072682773e-17j)
9.155,(-0.046823760143016105-4.728478303326632e-17j)
9.15375,(0.05021944290533185+4.208941099260326e-18j)
9.1525,(0.1439805460091369-1.8416454737157404e-17j)
9.15125,(0.17576020387180066-8.565473884359697e-18j)
9.15,(0.11515182980327787+5.0709653003769326e-17j)
9.14875,(-0.009128208820848556+6.171479218372515e-17j)
9.1475,(-0.11678748648342964+1.3911852804086968e-16j)
9.14625,(-0.1309070299561247-3.1317164064432472e-18j)
9.145,(-0.04618303800210313-3.8218064769242314e-17j)
9.14375,(0.05142936642949509+2.8209991640445727e-17j)
9.1425,(0.0482756895533035-8.339202618940294e-17j)
9.14125,(-0.08938925604783277-1.7378902688944065e-17j)
9.14,(-0.2581969291399757+6.447121188923044e-18j)
9.13875,(-0.2787402343104398+4.034258880481399e-17j)
9.1375,(-0.04336900700173112+9.386510151782534e-18j)
9.13625,(0.3672705557704795-2.933196796149671e-17j)
9.135,(0.7054570124032545+8.267125415029062e-18j)
9.13375,(0.7142241769452414-1.7763568394002505e-17j)
9.1325,(0.30872621912341575-1.782249873180907e-17j)
9.13125,(-0.35152075623365203+3.277339352064822e-18j)
9.13,(-0.9472682914045836-6.8203470412002175e-18j)
9.12875,(-1.1766677918624702-4.793688642035184e-17j)
9.1275,(-0.9101489832016518+5.478725081768748e-18j)
9.12625,(-0.24297400407552974+6.891575450398487e-17j)
9.125,(0.5614091442848067+3.84897252710508e-18j)
9.12375,(1.1910635721574885+1.1102230246251566e-17j)
9.1225,(1.409739977382735+7.343210163260037e-17j)
9.12125,(1.139790633963919+1.3615776875752767e-17j)
9.12,(0.4787894188489737-7.442955176152897e-17j)
9.11875,(-0.3496647103648392-2.5752597208688074e-17j)
9.1175,(-1.0829828819033538-1.1358202132201035e-16j)
9.11625,(-1.5024186964743558-7.365028251563939e-17j)
9.115,(-1.4830878372711627+9.658969441809823e-17j)
9.11375,(-1.0129119578030765+7.614962571387536e-17j)
9.1125,(-0.19841153018089144+3.060604541780827e-17j)
9.11125,(0.7398422464300105+7.865523421204266e-17j)
9.11,(1.5047629011109314+7.896467283823211e-17j)
9.10875,(1.813054799158853+3.595385247125603e-17j)
9.1075,(1.5167265078821495+3.581561862352809e-17j)
9.10625,(0.6907317825860277+3.089474001741472e-17j)
9.105,(-0.3763647469792877-6.536878779488923e-17j)
9.10375,(-1.296752633492849-2.923831125180171e-17j)
9.1025,(-1.745486158141097-1.166368892859107e-17j)
9.10125,(-1.588339702902048-6.12419288777664e-17j)
9.1,(-0.9210130647704188-7.23287946302972e-17j)
9.09875,(-0.014935472247757573-3.944735588658438e-17j)
9.0975,(0.7980870144146145+4.8661437736854123e-17j)
9.09625,(1.254890297282637+9.362341903396367e-17j)
9.095,(1.2542862547997553+8.510187453849686e-17j)
9.09375,(0.8759346172361434+4.491256135796454e-17j)
9.0925,(0.3172910756974524-1.5151445466771625e-17j)
9.09125,(-0.2131712895895208-3.588990513600512e-17j)
9.09,(-0.5806041976631136-5.670925841313874e-17j)
9.08875,(-0.7411500788070244-2.4130912997432513e-17j)
9.0875,(-0.7046652653844816-8.292170724922548e-17j)
9.08625,(-0.4977986881650374-9.191847666209809e-17j)
9.085,(-0.16701021314799036-7.513678167137312e-17j)
9.08375,(0.1957345460577816-1.0429312585090098e-17j)
9.0825,(0.45770832955813073+1.0119262464864627e-17j)
9.08125,(0.5063256357746706-3.2732241149769013e-18j)
9.08,(0.32752996315656424+5.269044123357379e-17j)
9.07875,(0.03074733462773137+1.5137705690081497e-17j)
9.0775,(-0.2124969005942009-4.254809280259956e-17j)
9.07625,(-0.27547896777761244+6.615497543963943e-17j)
9.075,(-0.14944779196980318-3.772088748936476e-17j)
9.07375,(0.0652803646380844+3.564330778802446e-17j)
9.0725,(0.23240989747470106-3.3367521439716774e-17j)
9.07125,(0.2588629686027344+9.732860932828641e-18j)
9.07,(0.13413032014412934+4.050074723074654e-17j)
9.06875,(-0.07759772536946116+5.523250453034173e-17j)
9.0675,(-0.2743240325292816-5.753987104804872e-17j)
9.06625,(-0.3623662400393607+6.823019697320368e-17j)
9.065,(-0.2972736421520911-1.220383286303463e-17j)
9.06375,(-0.1046157265915709+3.2145013304893135e-17j)
9.0625,(0.13220163744092403-6.630796625184826e-17j)
9.06125,(0.31371377097759856-2.3682066034494036e-17j)
9.06,(0.3710891668547038+1.219816496548448e-18j)
9.05875,(0.2897329933042249+6.150690426878523e-17j)
9.0575,(0.10318401713633253-2.781134952976735e-17j)
9.05625,(-0.12557948919245812-1.8095814980608313e-17j)
9.055,(-0.3184598630487839+3.9302186347440154e-17j)
9.05375,(-0.395997565118106+2.872022680518423e-17j)
9.0525,(-0.3053033990130098-2.6306700311112913e-17j)
9.05125,(-0.05870292190741299-1.322993887816676e-18j)
9.05,(0.2481704264929819-5.842474868310472e-17j)
9.04875,(0.4694778385487583-3.0799906945441514e-17j)
9.0475,(0.4854635741462818-2.0411535782661253e-17j)
9.04625,(0.2726741059001465-5.070351503326587e-17j)
9.045,(-0.08139328752097105-5.87783522879828e-17j)
9.04375,(-0.4255831439122556+4.780447421683647e-17j)
9.0425,(-0.6166746432654208+1.5079384021407767e-17j)
9.04125,(-0.5728576470970995+3.011953346070073e-18j)
9.04,(-0.2958335015207786-2.876034257335364e-17j)
9.03875,(0.12825230875102142-1.26234286878177e-16j)
9.0375,(0.5448965765832927-3.655811644957803e-17j)
9.03625,(0.7762035990510547-8.512388392516038e-17j)
9.035,(0.6976986672642349-3.803471046041682e-17j)
9.03375,(0.3144654164691172+6.929950796035183e-18j)
9.0325,(-0.21873128286762503+1.236258064971414e-16j)
9.03125,(-0.6632305747781188+8.797372107475797e-17j)
9.03,(-0.8174593463536143-1.8488544648775292e-17j)
9.02875,(-0.6195289102129964-5.269637149990398e-18j)
9.0275,(-0.17122787383707713-8.433984221625595e-17j)
9.02625,(0.32156636462363813-9.903845824883303e-17j)
9.025,(0.6487123412457395+7.745624262126751e-18j)
9.02375,(0.6834903631434464-4.016398012684867e-17j)
9.0225,(0.4268522848316026-4.074360230939574e-18j)
9.02125,(6.805034985156055e-05+3.66622877794256e-17j)
9.02,(-0.40881530978424224+9.774048156477188e-17j)
9.01875,(-0.62641813518397+1.6717845836194597e-17j)
9.0175,(-0.5691050453237109+1.376015701303446e-17j)
9.01625,(-0.2736800112911234+1.4792128139228272e-18j)
9.015,(0.13094178523377834-7.408477333841477e-17j)
9.01375,(0.48787067913530197-6.912040201835486e-17j)
9.0125,(0.6705867081089076-9.21466548105118e-17j)
9.01125,(0.6123175453513389-5.297486539117998e-17j)
9.01,(0.31575373009623436+8.695930072454516e-17j)
9.00875,(-0.1396216757102952+7.700429527807062e-17j)
9.0075,(-0.5993795160823463+5.918743125050015e-17j)
9.00625,(-0.8726495796989759+1.4562637149051285e-17j)
9.004999999999999,(-0.8154799405782055+4.7444196960433485e-18j)
9.00375,(-0.4184791650013484-1.901860870809182e-17j)
9.002500000000001,(0.16746770055595409-8.571366377436733e-17j)
9.001249999999999,(0.6990771984407679-1.3545766544141381e-16j)
9.0,(0.9633761601950019-6.331521953231832e-17j)
8.99875,(0.8749341200810586+5.84976288604531e-17j)
8.9975,(0.49284948602198086-8.419685925324058e-18j)
8.99625,(-0.03236736626937902+4.1785808965156764e-17j)
8.995000000000001,(-0.5297300130726256+3.6110255161085606e-17j)
8.99375,(-0.8559818122769128-6.124528956924864e-17j)
8.9925,(-0.9194819943965604-6.290058366409142e-17j)
8.99125,(-0.6973315614972756-6.337819331535142e-17j)
8.99,(-0.24889710478683338-4.786817797213008e-17j)
8.98875,(0.29086841734109964+4.557551718887643e-17j)
8.9875,(0.7501383077062144-6.66396800593087e-18j)
8.98625,(0.9782274593326314-5.36133184785666e-17j)
8.985,(0.8952256753885478+1.0887882598113357e-17j)
8.98375,(0.5153909408578874+3.4890756387722416e-17j)
8.9825,(-0.054919629229481785+4.694757637177576e-17j)
8.98125,(-0.6393970202358201+1.3212866269091893e-17j)
8.98,(-1.0365858738393854+2.4957822496855758e-17j)
8.97875,(-1.0882129322901624+9.495026838169205e-18j)
8.9775,(-0.7506558507159569-2.2511748148092175e-17j)
8.97625,(-0.12927291042934905+3.779918213962082e-17j)
8.975,(0.5543541946812327+1.3697035809160068e-17j)
8.973749999999999,(1.0518378537399549+6.116220931646515e-17j)
8.9725,(1.1870508162668307+9.376026972388707e-17j)
8.97125,(0.9168606810382908+2.6390045368121638e-18j)
8.97,(0.3360820003910104-5.563445134657132e-17j)
8.96875,(-0.3610024311461732-9.872114867963966e-18j)
8.9675,(-0.9430582703999565-9.415734931118069e-17j)
8.96625,(-1.2144725097864961+4.197710294968459e-17j)
8.965,(-1.0827910821368265-2.365921191166587e-17j)
8.963750000000001,(-0.5948681292428396+7.059793938937437e-17j)
8.9625,(0.08102030527313536+5.271229339372045e-17j)
8.96125,(0.7220917749130688+6.763299955789626e-17j)
8.96,(1.1308373757706092+3.278479069652439e-17j)
8.95875,(1.1891504104869464+6.321976804045371e-17j)
8.9575,(0.8775142273370266-3.143944673753777e-19j)
8.95625,(0.276645373659802+3.169623861656612e-17j)
8.955,(-0.4379838153256917-2.7554625742598526e-17j)
8.95375,(-1.0264441895473535+4.760400419688574e-17j)
8.9525,(-1.2619183392416695+4.8187520292688755e-18j)
8.95125,(-1.0381744292696033-4.9054526953334315e-17j)
8.95,(-0.4410866608290565-4.456809046485484e-17j)
8.94875,(0.2796016309916203-5.0847942389063776e-17j)
8.9475,(0.8352278964121274+6.601346145970544e-17j)
8.94625,(1.0405533269895515+4.0763749647849064e-17j)
8.945,(0.8809497114517402-3.171208318317288e-18j)
8.94375,(0.4755645065640205+1.0126390052448713e-16j)
8.942499999999999,(-0.012429218393224929+3.271067684878585e-17j)
8.94125,(-0.4438817706545266+4.3077994917342e-18j)
